FrameID,PedID,x,y
10780,254,0.51736,-0.29722
10780,255,0.20486,0.41111
10781,254,0.51736,-0.28889
10781,255,0.20486,0.4
10781,257,-0.065972,0
10782,254,0.51736,-0.28056
10782,255,0.20833,0.38889
10782,257,-0.055556,0
10783,254,0.51736,-0.26944
10783,255,0.21181,0.38056
10783,257,-0.045139,0
10784,254,0.51736,-0.26111
10784,255,0.21181,0.36944
10784,257,-0.034722,0
10785,254,0.51736,-0.25
10785,255,0.21528,0.35833
10785,257,-0.024306,0
10786,254,0.51736,-0.24167
10786,255,0.21875,0.35
10786,257,-0.017361,0
10787,254,0.52083,-0.23333
10787,255,0.22222,0.33889
10787,257,-0.0069444,0
10788,254,0.52083,-0.22222
10788,255,0.22569,0.32778
10788,257,0.0034722,0
10789,254,0.52083,-0.21389
10789,255,0.22569,0.31667
10789,257,0.013889,0
10790,254,0.52083,-0.20278
10790,255,0.22917,0.30833
10790,257,0.024306,0
10791,254,0.52083,-0.19444
10791,255,0.23264,0.29722
10791,257,0.034722,0
10791,258,0.23264,0.77222
10792,254,0.52083,-0.18333
10792,255,0.23264,0.28611
10792,257,0.045139,-0.0027778
10792,258,0.23264,0.76389
10793,254,0.52083,-0.175
10793,255,0.23611,0.275
10793,257,0.055556,-0.0027778
10793,258,0.23264,0.75556
10794,254,0.52083,-0.16389
10794,255,0.23611,0.26667
10794,257,0.065972,-0.0055556
10794,258,0.23264,0.74722
10795,254,0.52083,-0.15556
10795,255,0.23958,0.25556
10795,257,0.076389,-0.0055556
10795,258,0.23264,0.73889
10796,254,0.52083,-0.14444
10796,255,0.23958,0.24444
10796,257,0.086806,-0.0083333
10796,258,0.23611,0.72778
10797,254,0.51736,-0.13333
10797,255,0.23958,0.23333
10797,257,0.097222,-0.011111
10797,258,0.23611,0.71944
10798,254,0.51736,-0.125
10798,255,0.24306,0.22222
10798,257,0.10764,-0.011111
10798,258,0.23611,0.71111
10799,254,0.51736,-0.11389
10799,255,0.24306,0.21389
10799,257,0.11806,-0.013889
10799,258,0.23611,0.70278
10800,254,0.51736,-0.10556
10800,255,0.24653,0.20278
10800,257,0.12847,-0.013889
10800,258,0.23611,0.69444
10801,254,0.51736,-0.094444
10801,255,0.24653,0.19167
10801,257,0.13889,-0.016667
10801,258,0.23611,0.68611
10802,254,0.51736,-0.086111
10802,255,0.24653,0.18333
10802,257,0.14931,-0.019444
10802,258,0.23958,0.67778
10803,254,0.52083,-0.077778
10803,255,0.24653,0.17222
10803,257,0.16319,-0.022222
10803,258,0.23958,0.66667
10804,254,0.52083,-0.069444
10804,255,0.24653,0.16389
10804,257,0.17361,-0.025
10804,258,0.24306,0.65833
10805,254,0.52431,-0.061111
10805,255,0.24653,0.15556
10805,257,0.1875,-0.027778
10805,258,0.24653,0.65
10806,254,0.52431,-0.052778
10806,255,0.25,0.14444
10806,257,0.19792,-0.027778
10806,258,0.24653,0.64167
10807,254,0.52431,-0.044444
10807,255,0.25,0.13611
10807,257,0.21181,-0.030556
10807,258,0.25,0.63056
10808,254,0.52778,-0.036111
10808,255,0.25,0.12778
10808,257,0.22222,-0.033333
10808,258,0.25347,0.62222
10809,254,0.52778,-0.027778
10809,255,0.25,0.11944
10809,257,0.23611,-0.036111
10809,258,0.25694,0.61389
10810,254,0.53125,-0.019444
10810,255,0.25,0.10833
10810,257,0.24653,-0.038889
10810,258,0.25694,0.60278
10811,254,0.53125,-0.011111
10811,255,0.25,0.1
10811,257,0.26042,-0.041667
10811,258,0.26042,0.59444
10812,254,0.53125,-0.0027778
10812,255,0.25,0.091667
10812,257,0.27083,-0.044444
10812,258,0.26042,0.58611
10813,254,0.53125,0.0055556
10813,255,0.25347,0.083333
10813,257,0.28472,-0.044444
10813,258,0.26389,0.57778
10814,254,0.53125,0.016667
10814,255,0.25347,0.077778
10814,257,0.29514,-0.047222
10814,258,0.26389,0.56944
10815,254,0.53125,0.025
10815,255,0.25694,0.069444
10815,257,0.30903,-0.047222
10815,258,0.26736,0.56111
10816,254,0.53125,0.033333
10816,255,0.25694,0.061111
10816,257,0.31944,-0.05
10816,258,0.26736,0.55278
10817,254,0.52778,0.041667
10817,255,0.25694,0.052778
10817,257,0.33333,-0.052778
10817,258,0.26736,0.54444
10818,254,0.52778,0.05
10818,255,0.26042,0.044444
10818,257,0.34375,-0.052778
10818,258,0.27083,0.53611
10819,254,0.52778,0.061111
10819,255,0.26042,0.038889
10819,257,0.35764,-0.055556
10819,258,0.27083,0.52778
10820,254,0.52778,0.069444
10820,255,0.26389,0.030556
10820,257,0.36806,-0.055556
10820,258,0.27431,0.51944
10821,254,0.52778,0.077778
10821,255,0.26389,0.022222
10821,257,0.38194,-0.058333
10821,258,0.27431,0.51111
10822,254,0.52778,0.086111
10822,255,0.26389,0.011111
10822,257,0.39236,-0.061111
10822,258,0.27778,0.50556
10823,254,0.52431,0.094444
10823,255,0.26389,0
10823,257,0.40278,-0.063889
10823,258,0.27778,0.5
10824,254,0.52431,0.10556
10824,255,0.26389,-0.0083333
10824,257,0.41667,-0.066667
10824,258,0.28125,0.49444
10825,254,0.52431,0.11389
10825,255,0.26389,-0.019444
10825,257,0.42708,-0.069444
10825,258,0.28125,0.48889
10826,254,0.52431,0.12222
10826,255,0.26736,-0.030556
10826,257,0.4375,-0.069444
10826,258,0.28472,0.48333
10827,254,0.52083,0.13056
10827,255,0.26736,-0.041667
10827,257,0.44792,-0.072222
10827,258,0.28819,0.47778
10828,254,0.52083,0.13889
10828,255,0.26736,-0.052778
10828,257,0.45833,-0.075
10828,258,0.28819,0.47222
10829,254,0.52083,0.15
10829,255,0.26736,-0.061111
10829,257,0.47222,-0.077778
10829,258,0.29167,0.46667
10830,254,0.51736,0.15833
10830,255,0.26736,-0.072222
10830,257,0.48264,-0.080556
10830,258,0.29167,0.46111
10831,254,0.51736,0.16667
10831,255,0.26736,-0.083333
10831,257,0.49306,-0.083333
10831,258,0.29514,0.45556
10832,254,0.51736,0.175
10832,255,0.26736,-0.094444
10832,257,0.50347,-0.083333
10832,258,0.29861,0.44444
10833,254,0.51736,0.18611
10833,255,0.27083,-0.10278
10833,257,0.51389,-0.086111
10833,258,0.30208,0.43611
10834,254,0.51736,0.19444
10834,255,0.27083,-0.11389
10834,257,0.52778,-0.086111
10834,258,0.30208,0.425
10835,254,0.51736,0.20278
10835,255,0.27431,-0.125
10835,257,0.53819,-0.088889
10835,258,0.30556,0.41667
10836,254,0.51736,0.21111
10836,255,0.27431,-0.13611
10836,257,0.54861,-0.088889
10836,258,0.30903,0.40556
10837,254,0.51389,0.22222
10837,255,0.27431,-0.14444
10837,257,0.55903,-0.088889
10837,258,0.3125,0.39444
10838,254,0.51389,0.23056
10838,255,0.27778,-0.15556
10838,257,0.56944,-0.091667
10838,258,0.31597,0.38611
10839,254,0.51389,0.23889
10839,255,0.27778,-0.16667
10839,257,0.58333,-0.091667
10839,258,0.31597,0.375
10840,254,0.51389,0.25
10840,255,0.28125,-0.175
10840,257,0.59375,-0.094444
10840,258,0.31944,0.36667
10841,254,0.51389,0.25833
10841,255,0.28125,-0.18611
10841,257,0.60417,-0.094444
10841,258,0.32292,0.35556
10842,254,0.51042,0.26667
10842,255,0.28472,-0.19722
10842,257,0.61806,-0.094444
10842,258,0.32292,0.34722
10843,254,0.51042,0.275
10843,255,0.28472,-0.21111
10843,257,0.63194,-0.091667
10843,258,0.32639,0.33889
10844,254,0.50694,0.28611
10844,255,0.28819,-0.22222
10844,257,0.64236,-0.091667
10844,258,0.32639,0.33333
10845,254,0.50694,0.29444
10845,255,0.29167,-0.23333
10845,257,0.65625,-0.088889
10845,258,0.32986,0.325
10846,254,0.50347,0.30278
10846,255,0.29167,-0.24444
10846,257,0.67014,-0.088889
10846,258,0.32986,0.31667
10847,254,0.5,0.31111
10847,255,0.29514,-0.25833
10847,257,0.68403,-0.088889
10847,258,0.33333,0.30833
10848,254,0.5,0.31944
10848,255,0.29861,-0.26944
10848,257,0.69792,-0.086111
10848,258,0.33333,0.3
10849,254,0.49653,0.33056
10849,255,0.30208,-0.28056
10849,257,0.70833,-0.086111
10849,258,0.33681,0.29444
10850,254,0.49653,0.33889
10850,255,0.30208,-0.29444
10850,257,0.72222,-0.083333
10850,258,0.33681,0.28611
10851,254,0.49306,0.34722
10851,255,0.30556,-0.30556
10851,257,0.73611,-0.083333
10851,258,0.34028,0.27778
10851,259,0.57986,0.88056
10852,254,0.48958,0.35556
10852,255,0.30556,-0.31667
10852,259,0.57639,0.87222
10853,254,0.48958,0.36389
10853,255,0.30556,-0.325
10853,259,0.57639,0.86389
10854,254,0.48611,0.37222
10854,255,0.30556,-0.33611
10854,259,0.57292,0.85556
10855,254,0.48611,0.38056
10855,255,0.30556,-0.34722
10855,259,0.57292,0.84722
10856,254,0.48264,0.38889
10856,255,0.30556,-0.35833
10856,259,0.56944,0.83611
10857,254,0.47917,0.39722
10857,255,0.30556,-0.36667
10857,259,0.56944,0.82778
10858,254,0.47917,0.40556
10858,255,0.30556,-0.37778
10858,259,0.56597,0.81944
10859,254,0.47569,0.41389
10859,255,0.30556,-0.38889
10859,259,0.56597,0.81111
10860,254,0.47569,0.42222
10860,255,0.30556,-0.39722
10860,259,0.5625,0.80278
10861,254,0.47222,0.43056
10861,255,0.30556,-0.40833
10861,259,0.5625,0.79444
10861,260,0.40278,0.23333
10862,254,0.46875,0.43889
10862,255,0.30903,-0.41944
10862,259,0.5625,0.78611
10862,260,0.40972,0.22778
10863,254,0.46875,0.45
10863,255,0.3125,-0.43056
10863,259,0.5625,0.77778
10863,260,0.41667,0.22222
10864,254,0.46528,0.45833
10864,255,0.3125,-0.43889
10864,259,0.56597,0.77222
10864,260,0.42361,0.21667
10865,254,0.46181,0.46667
10865,255,0.31597,-0.45
10865,259,0.56597,0.76389
10865,260,0.43056,0.21111
10866,254,0.45833,0.47778
10866,255,0.31944,-0.46111
10866,259,0.56597,0.75556
10866,260,0.4375,0.20833
10867,254,0.45833,0.48611
10867,255,0.32292,-0.47222
10867,259,0.56597,0.74722
10867,260,0.44792,0.20278
10868,254,0.45486,0.49444
10868,255,0.32639,-0.48333
10868,259,0.56597,0.73889
10868,260,0.45486,0.19722
10869,254,0.45139,0.50278
10869,255,0.32639,-0.49167
10869,259,0.56944,0.73333
10869,260,0.46181,0.19167
10870,254,0.45139,0.51389
10870,255,0.32986,-0.50278
10870,259,0.56944,0.725
10870,260,0.46875,0.18611
10871,254,0.44792,0.52222
10871,255,0.33333,-0.51389
10871,259,0.56944,0.71667
10871,260,0.47569,0.18056
10872,254,0.44444,0.53056
10872,255,0.33681,-0.525
10872,259,0.56944,0.70833
10872,260,0.48611,0.17778
10873,254,0.44097,0.53889
10873,255,0.34028,-0.53889
10873,259,0.57292,0.70278
10873,260,0.49306,0.17222
10874,254,0.4375,0.54722
10874,255,0.34375,-0.55
10874,259,0.57292,0.69444
10874,260,0.50347,0.16944
10875,254,0.43403,0.55556
10875,255,0.34722,-0.56111
10875,259,0.57292,0.68889
10875,260,0.51042,0.16389
10876,254,0.43056,0.56389
10876,255,0.35069,-0.57222
10876,259,0.57639,0.68056
10876,260,0.52083,0.16111
10877,254,0.43056,0.57222
10877,255,0.35417,-0.58611
10877,259,0.57639,0.67222
10877,260,0.53125,0.15556
10878,254,0.42708,0.58056
10878,255,0.35764,-0.59722
10878,259,0.57639,0.66667
10878,260,0.53819,0.15278
10879,254,0.42361,0.58889
10879,255,0.36111,-0.60833
10879,259,0.57639,0.65833
10879,260,0.54861,0.14722
10880,254,0.42014,0.59722
10880,255,0.36458,-0.62222
10880,259,0.57986,0.65278
10880,260,0.55556,0.14444
10881,254,0.41667,0.60556
10881,255,0.36806,-0.63333
10881,259,0.57986,0.64444
10881,260,0.56597,0.13889
10882,254,0.41667,0.61389
10882,255,0.36806,-0.64444
10882,259,0.57986,0.63611
10882,260,0.57639,0.13611
10883,254,0.41319,0.62222
10883,255,0.36806,-0.65556
10883,259,0.57986,0.62778
10883,260,0.58681,0.13333
10884,254,0.41319,0.63056
10884,255,0.36806,-0.66389
10884,259,0.57986,0.61944
10884,260,0.59375,0.13056
10885,254,0.41319,0.63889
10885,255,0.36806,-0.675
10885,259,0.57986,0.61111
10885,260,0.60417,0.12778
10886,254,0.41319,0.64722
10886,255,0.36458,-0.68611
10886,259,0.57986,0.60278
10886,260,0.61458,0.12778
10887,254,0.40972,0.65833
10887,255,0.36458,-0.69722
10887,259,0.57986,0.59722
10887,260,0.625,0.125
10888,254,0.40972,0.66667
10888,255,0.36458,-0.70833
10888,259,0.57986,0.58889
10888,260,0.63542,0.12222
10889,254,0.40972,0.675
10889,255,0.36458,-0.71667
10889,259,0.57986,0.58056
10889,260,0.64236,0.11944
10890,254,0.40625,0.68333
10890,255,0.36458,-0.72778
10890,259,0.57986,0.57222
10890,260,0.65278,0.11667
10891,254,0.40625,0.69167
10891,255,0.36458,-0.73889
10891,259,0.57986,0.56389
10891,260,0.66319,0.11389
10892,254,0.40625,0.7
10892,255,0.36458,-0.75
10892,259,0.57986,0.55556
10892,260,0.67361,0.11111
10893,254,0.40278,0.70833
10893,255,0.36458,-0.75833
10893,259,0.57986,0.54722
10893,260,0.68403,0.10833
10894,254,0.40278,0.71667
10894,255,0.36458,-0.76944
10894,259,0.58333,0.53889
10894,260,0.69444,0.10556
10895,254,0.40278,0.725
10895,255,0.36458,-0.77778
10895,259,0.58333,0.53056
10895,260,0.70486,0.10278
10896,254,0.40278,0.73333
10896,255,0.36806,-0.78889
10896,259,0.58333,0.52222
10896,260,0.71181,0.1
10897,254,0.39931,0.74167
10897,255,0.36806,-0.8
10897,259,0.58333,0.51667
10897,260,0.72222,0.094444
10898,254,0.39931,0.75
10898,255,0.36806,-0.80833
10898,259,0.58333,0.50833
10898,260,0.73264,0.091667
10899,254,0.39931,0.75833
10899,255,0.36806,-0.81944
10899,259,0.58681,0.5
10899,260,0.74306,0.088889
10900,254,0.39583,0.76667
10900,255,0.36806,-0.82778
10900,259,0.58681,0.49167
10900,260,0.75347,0.086111
10901,254,0.39583,0.775
10901,255,0.36806,-0.83889
10901,259,0.58681,0.48333
10901,260,0.76389,0.083333
10901,261,0.13542,0.95556
10902,254,0.39583,0.78333
10902,259,0.58681,0.475
10902,261,0.13889,0.94722
10903,254,0.39583,0.79167
10903,259,0.58681,0.46667
10903,261,0.13889,0.93611
10904,254,0.39236,0.79722
10904,259,0.58681,0.45833
10904,261,0.14236,0.92778
10905,254,0.39236,0.80556
10905,259,0.58681,0.45
10905,261,0.14236,0.91944
10906,254,0.39236,0.81389
10906,259,0.58681,0.44167
10906,261,0.14583,0.91111
10907,254,0.39236,0.82222
10907,259,0.58681,0.43611
10907,261,0.14931,0.9
10908,254,0.39236,0.83056
10908,259,0.58681,0.42778
10908,261,0.14931,0.89167
10909,254,0.38889,0.83611
10909,259,0.58681,0.41944
10909,261,0.15278,0.88333
10910,254,0.38889,0.84444
10910,259,0.58681,0.41111
10910,261,0.15278,0.87222
10911,254,0.38889,0.85278
10911,259,0.58681,0.40278
10911,261,0.15625,0.86389
10912,254,0.38542,0.86111
10912,259,0.58681,0.39444
10912,261,0.15625,0.85556
10913,254,0.38194,0.86667
10913,259,0.58681,0.38611
10913,261,0.15972,0.84722
10914,254,0.38194,0.875
10914,259,0.58681,0.37778
10914,261,0.15972,0.84167
10915,254,0.37847,0.88333
10915,259,0.58681,0.36944
10915,261,0.16319,0.83333
10916,254,0.375,0.89167
10916,259,0.58681,0.36111
10916,261,0.16319,0.825
10917,254,0.37153,0.89722
10917,259,0.58681,0.35278
10917,261,0.16667,0.81667
10918,254,0.36806,0.90556
10918,259,0.58681,0.34444
10918,261,0.16667,0.80833
10919,254,0.36806,0.91389
10919,259,0.58681,0.33611
10919,261,0.17014,0.80278
10920,254,0.36458,0.91944
10920,259,0.58681,0.32778
10920,261,0.17014,0.79444
10921,254,0.36111,0.92778
10921,259,0.58681,0.31944
10921,261,0.17361,0.78611
10922,259,0.58681,0.31111
10922,261,0.17361,0.77778
10923,259,0.59028,0.30278
10923,261,0.17708,0.76944
10924,259,0.59028,0.29444
10924,261,0.17708,0.76111
10925,259,0.59375,0.28611
10925,261,0.18056,0.75278
10926,259,0.59375,0.27778
10926,261,0.18056,0.74444
10927,259,0.59722,0.26944
10927,261,0.18403,0.73611
10928,259,0.59722,0.26111
10928,261,0.18403,0.72778
10929,259,0.60069,0.25278
10929,261,0.1875,0.71944
10930,259,0.60069,0.24444
10930,261,0.1875,0.71111
10931,259,0.60417,0.23611
10931,261,0.19097,0.70278
10932,259,0.60417,0.22778
10932,261,0.19444,0.69444
10933,259,0.60417,0.21944
10933,261,0.20139,0.68611
10934,259,0.60764,0.20833
10934,261,0.20486,0.67778
10935,259,0.60764,0.2
10935,261,0.21181,0.66944
10936,259,0.60764,0.19167
10936,261,0.21528,0.66389
10937,259,0.60764,0.18333
10937,261,0.21875,0.65556
10938,259,0.60764,0.175
10938,261,0.22569,0.64722
10939,259,0.61111,0.16389
10939,261,0.22917,0.63889
10940,259,0.61111,0.15556
10940,261,0.23611,0.63056
10941,259,0.61111,0.14722
10941,261,0.23958,0.62222
10942,259,0.61111,0.13889
10942,261,0.24306,0.61389
10943,259,0.61458,0.13056
10943,261,0.24306,0.60556
10944,259,0.61458,0.12222
10944,261,0.24653,0.59722
10945,259,0.61458,0.11389
10945,261,0.25,0.58889
10946,259,0.61806,0.10278
10946,261,0.25,0.58056
10947,259,0.61806,0.094444
10947,261,0.25347,0.57222
10948,259,0.61806,0.086111
10948,261,0.25694,0.56389
10949,259,0.61806,0.077778
10949,261,0.26042,0.55556
10950,259,0.62153,0.069444
10950,261,0.26042,0.54722
10951,259,0.62153,0.061111
10951,261,0.26389,0.53889
10952,259,0.62153,0.052778
10952,261,0.26736,0.53056
10953,259,0.62153,0.044444
10953,261,0.26736,0.52222
10954,259,0.62153,0.036111
10954,261,0.27083,0.51389
10955,259,0.62153,0.027778
10955,261,0.27431,0.50556
10956,259,0.62153,0.019444
10956,261,0.27431,0.5
10957,259,0.62153,0.011111
10957,261,0.27778,0.49167
10958,259,0.62153,0.0027778
10958,261,0.28125,0.48333
10959,259,0.62153,-0.0055556
10959,261,0.28472,0.475
10960,259,0.62153,-0.013889
10960,261,0.28472,0.46667
10961,259,0.62153,-0.022222
10961,261,0.28819,0.45833
10962,259,0.61806,-0.030556
10962,261,0.29167,0.45
10963,259,0.61806,-0.038889
10963,261,0.29514,0.44167
10964,259,0.61458,-0.05
10964,261,0.29861,0.43333
10965,259,0.61458,-0.058333
10965,261,0.30208,0.425
10966,259,0.61111,-0.066667
10966,261,0.30556,0.41944
10967,259,0.61111,-0.075
10967,261,0.3125,0.41111
10968,259,0.60764,-0.083333
10968,261,0.31597,0.40278
10969,259,0.60764,-0.094444
10969,261,0.31944,0.39444
10970,259,0.60417,-0.10278
10970,261,0.32292,0.38611
10971,259,0.60417,-0.11111
10971,261,0.32639,0.37778
10972,259,0.60417,-0.11944
10972,261,0.32639,0.36944
10973,259,0.60069,-0.12778
10973,261,0.32639,0.36111
10974,259,0.60069,-0.13889
10974,261,0.32986,0.35278
10975,259,0.59722,-0.14722
10975,261,0.32986,0.34444
10976,259,0.59722,-0.15556
10976,261,0.32986,0.33333
10977,259,0.59722,-0.16389
10977,261,0.32986,0.325
10978,259,0.59375,-0.17222
10978,261,0.32986,0.31667
10979,259,0.59375,-0.18333
10979,261,0.33333,0.30833
10980,259,0.59028,-0.19167
10980,261,0.33333,0.3
10981,259,0.59028,-0.2
10981,261,0.33333,0.29167
10982,259,0.58681,-0.20833
10982,261,0.33681,0.28333
10983,259,0.58333,-0.21667
10983,261,0.33681,0.275
10984,259,0.57986,-0.225
10984,261,0.34028,0.26389
10985,259,0.57639,-0.23333
10985,261,0.34028,0.25556
10986,259,0.57292,-0.24444
10986,261,0.34375,0.24722
10987,259,0.57292,-0.25278
10987,261,0.34722,0.23889
10988,259,0.56944,-0.26111
10988,261,0.34722,0.23056
10989,259,0.56597,-0.26944
10989,261,0.35069,0.21944
10990,259,0.5625,-0.27778
10990,261,0.35069,0.21111
10991,259,0.55903,-0.28611
10991,261,0.35417,0.20278
10992,259,0.55556,-0.29444
10992,261,0.35417,0.19444
10993,259,0.55556,-0.30278
10993,261,0.35417,0.18333
10994,259,0.55208,-0.31111
10994,261,0.35417,0.175
10995,259,0.54861,-0.31944
10995,261,0.35417,0.16667
10996,259,0.54514,-0.33056
10996,261,0.35417,0.15556
10997,259,0.54514,-0.33889
10997,261,0.35417,0.14722
10998,259,0.54167,-0.34722
10998,261,0.35417,0.13889
10999,259,0.53819,-0.35556
10999,261,0.35417,0.13056
11000,259,0.53819,-0.36389
11000,261,0.35417,0.11944
11001,259,0.53472,-0.37222
11001,261,0.35417,0.11111
11001,262,0.67361,-0.86667
11002,259,0.53472,-0.38056
11002,261,0.35417,0.10278
11002,262,0.67361,-0.85833
11003,259,0.53125,-0.38889
11003,261,0.35417,0.091667
11003,262,0.67361,-0.85
11004,259,0.53125,-0.4
11004,261,0.35069,0.083333
11004,262,0.67708,-0.84167
11005,259,0.52778,-0.40833
11005,261,0.35069,0.072222
11005,262,0.67708,-0.83333
11006,259,0.52778,-0.41667
11006,261,0.35069,0.063889
11006,262,0.67708,-0.825
11007,259,0.52778,-0.425
11007,261,0.35069,0.055556
11007,262,0.67708,-0.81667
11008,259,0.52431,-0.43333
11008,261,0.35069,0.044444
11008,262,0.67708,-0.80833
11009,259,0.52431,-0.44444
11009,261,0.34722,0.036111
11009,262,0.68056,-0.8
11010,259,0.52083,-0.45278
11010,261,0.34722,0.025
11010,262,0.68056,-0.79167
11011,259,0.52083,-0.46111
11011,261,0.34722,0.016667
11011,262,0.68056,-0.78333
11011,263,0.25694,-0.97778
11012,259,0.52083,-0.47222
11012,261,0.34722,0.0083333
11012,262,0.68056,-0.775
11012,263,0.25694,-0.96944
11013,259,0.51736,-0.48333
11013,261,0.35069,-0.0027778
11013,262,0.67708,-0.76667
11013,263,0.25694,-0.95833
11014,259,0.51736,-0.49444
11014,261,0.35069,-0.011111
11014,262,0.67708,-0.75833
11014,263,0.25694,-0.95
11015,259,0.51736,-0.50556
11015,261,0.35417,-0.022222
11015,262,0.67361,-0.75
11015,263,0.25694,-0.93889
11016,259,0.51389,-0.51667
11016,261,0.35417,-0.030556
11016,262,0.67361,-0.73889
