FrameID,PedID,x,y
1190,422,4.3,-4.61
1190,198,4.38,4.04
1190,177,4.62,5.27
1190,57,6.75,-6.55
1190,493,8.25,17.5
1190,16,-0.2,0.28
1190,60,8.25,13.45
1190,618,1.88,24.06
1190,147,-2.3,3.03
1190,229,4.45,21.14
1190,1149,-0.32,9.38
1190,174,5.08,-5.38
1190,625,-1.02,9.45
1195,60,7.7,14.5
1195,563,3.5,5.14
1195,592,6.85,10
1195,625,-0.9,8.78
1195,262,6.33,11.57
1195,463,7.35,11.2
1195,59,7.65,0.67
1195,196,2.53,6.84
1195,559,2.88,4.49
1195,177,4.6,5.27
1195,422,4.08,-5.21
1195,440,2.78,19.19
1195,224,8.3,-4.53
1195,115,4.98,7.82
1195,229,4.45,21.14
1195,175,5.08,-6.11
1195,147,-2.33,3.03
1195,1149,-0.1,8.81
1195,198,4.5,4.04
1195,510,4.7,21.47
1195,57,6.75,-6.55
1195,493,8.25,17.5
1195,16,-0.2,0.28
1195,506,5.43,21.42
1195,353,3.45,3.49
1195,174,4.78,-5.88
1195,58,7.2,1.27
1195,594,3.35,-5.04
1200,224,8.2,-3.7
1200,563,3.5,5.14
1200,463,7.93,10.7
1200,61,8.88,11.5
1200,493,8.25,17.5
1200,175,4.48,-6.66
1200,196,2.43,6.74
1200,506,5.38,21.42
1200,1149,-0.07,8.23
1200,559,2.88,4.49
1200,594,3.12,-5.81
1200,422,3.8,-5.89
1200,60,7.03,15.27
1200,440,3.1,18.84
1200,262,6.85,11.55
1200,59,7.25,0.42
1200,592,6.78,10.42
1200,115,4.98,7.82
1200,229,4.45,21.14
1200,147,-2.33,3.03
1200,198,4.5,4.04
1200,16,-0.2,0.28
1200,353,3.45,3.49
1200,510,4.75,21.47
1200,58,6.95,0.85
1200,57,6.75,-6.43
1200,625,-0.77,8.18
1200,177,4.6,5.27
1205,594,2.83,-6.54
1205,198,4.23,4.32
1205,59,6.93,-0.13
1205,115,4.93,7.87
1205,493,8.38,17.42
1205,16,-0.25,0.31
1205,57,6.75,-6.73
1205,264,8.98,12.12
1205,196,2.48,6.76
1205,58,6.45,0.19
1205,510,4.6,21.54
1205,422,3.53,-6.56
1205,177,4.58,5.22
1205,463,8.45,10.47
1205,559,2.95,4.44
1205,625,-0.7,7.6
1205,353,3.53,3.26
1205,262,7.4,11.25
1205,553,4.45,21.42
1205,563,3.58,5.06
1205,224,8.25,-3.25
1205,61,8.48,11.97
1205,1149,0,7.56
1205,506,5.43,22.04
1205,147,-2.35,3.03
1205,60,6.65,16.07
1205,592,6.47,10.79
1205,440,3.35,18.04
1210,493,8.3,17.4
1210,1148,4.55,21.39
1210,147,-2.27,3.03
1210,224,8.3,-3.1
1210,563,3.62,5.11
1210,262,8.08,10.95
1210,195,8.98,12.75
1210,196,2.43,6.86
1210,592,6.3,11.17
1210,616,4.3,21.19
1210,58,6,-0.16
1210,506,5.3,21.09
1210,440,3.55,17.66
1210,353,3.45,3.39
1210,594,2.6,-7.26
1210,115,4.85,7.97
1210,177,4.6,5.34
1210,16,-0.22,0.28
1210,559,2.95,4.26
1210,61,8.25,12.77
1210,198,4.25,4.34
1210,59,6.53,-0.86
1210,60,6.22,16.64
1210,625,-0.6,7.03
1210,264,8.73,12.77
1210,1149,0.2,6.93
1215,493,8.3,17.4
1215,198,4.25,4.34
1215,147,-2.27,3.03
1215,58,5.68,-0.76
1215,592,6.18,11.37
1215,60,5.8,17.42
1215,563,3.62,5.11
1215,264,8.38,13.22
1215,440,3.95,17.11
1215,196,2.43,6.86
1215,616,4.3,21.19
1215,353,3.45,3.39
1215,625,-0.55,6.31
1215,177,4.62,5.29
1215,559,2.95,4.26
1215,115,4.85,7.97
1215,61,7.78,13.12
1215,506,5.33,21.09
1215,1149,0.2,6.23
1215,224,8.4,-2.5
1215,262,8.68,10.87
1215,16,-0.22,0.28
1215,594,2.45,-8.01
1215,59,6.28,-1.28
1215,195,8.85,13.52
1215,1148,4.58,21.39
1220,147,-2.27,3.03
1220,58,5.3,-1.38
1220,59,5.9,-1.88
1220,563,3.62,5.11
1220,592,6.03,11.77
1220,198,4.25,4.34
1220,195,8.6,14.62
1220,196,2.43,6.86
1220,264,7.98,13.92
1220,616,4.3,21.19
1220,353,3.45,3.39
1220,262,8.98,10.67
1220,61,7.5,13.75
1220,1149,0.4,5.51
1220,1148,4.6,21.39
1220,493,8.28,17.4
1220,115,4.88,7.87
1220,177,4.6,5.24
1220,506,5.33,21.09
1220,224,8.4,-2.5
1220,440,4.18,16.84
1220,16,-0.22,0.28
1220,625,-0.47,5.71
1220,559,2.93,4.26
1220,60,5.25,18.12
1225,1149,0.48,4.76
1225,198,4.25,4.34
1225,195,8.3,14.82
1225,196,2.48,6.86
1225,625,-0.42,5.18
1225,559,2.93,4.26
1225,1148,4.6,21.39
1225,224,8.48,-2.23
1225,616,4.3,21.19
1225,353,3.45,3.39
1225,61,7.1,14.15
1225,264,7.73,14.32
1225,440,4.53,16.17
1225,58,4.9,-2.08
1225,60,4.75,18.84
1225,16,-0.25,0.28
1225,115,4.88,7.87
1225,617,8.98,7.07
1225,506,5.33,21.09
1225,177,4.6,5.24
1225,493,8.28,17.4
1225,563,3.62,5.11
1225,59,5.7,-2.48
1225,147,-2.23,3.03
1225,592,5.8,11.97
1230,198,4.25,4.34
1230,59,5.33,-3.01
1230,16,-0.27,0.28
1230,264,7.45,14.9
1230,196,2.48,6.86
1230,58,4.62,-2.56
1230,563,3.62,5.11
1230,61,6.85,14.95
1230,229,1,22.41
1230,195,7.98,15.4
1230,440,4.88,15.87
1230,353,3.45,3.39
1230,1149,0.65,4.03
1230,60,4.18,19.54
1230,506,5.33,21.09
1230,1148,4.6,21.39
1230,224,8.5,-2.2
1230,115,4.88,7.87
1230,617,8.98,7.07
1230,592,5.58,12.17
1230,493,8.28,17.4
1230,625,-0.32,4.53
1230,177,4.6,5.24
1230,559,3,4.26
1230,616,4.3,21.19
1230,147,-2.23,3.03
1235,16,-0.27,0.28
1235,506,5.38,21.29
1235,196,2.48,6.86
1235,1149,0.9,3.26
1235,563,3.62,5.11
1235,1148,4.62,21.39
1235,60,3.75,20.34
1235,224,8.53,-2.18
1235,353,3.45,3.39
1235,59,5.03,-3.61
1235,625,-0.2,3.76
1235,264,7.08,15.45
1235,58,4.38,-3.13
1235,115,4.88,7.87
1235,617,8.98,7.07
1235,592,5.28,12.19
1235,61,6.47,15.24
1235,493,8.28,17.4
1235,440,5.25,15.24
1235,198,4.23,4.34
1235,177,4.6,5.24
1235,195,7.58,15.95
1235,559,3,4.26
1235,616,4.3,21.19
1235,147,-2.23,3.03
1235,229,1.33,21.78
1240,16,-0.27,0.28
1240,506,5.38,21.29
1240,196,2.48,6.86
1240,563,3.62,5.11
1240,1148,4.62,21.39
1240,224,8.48,-2.23
1240,195,7.18,16.6
1240,61,6.18,15.99
1240,559,3,4.26
1240,625,0.08,3.18
1240,264,6.78,15.97
1240,60,3.33,21.01
1240,58,4.1,-3.81
1240,115,4.88,7.87
1240,617,8.98,7.07
1240,1149,1.05,2.63
1240,440,5.75,14.72
1240,229,1.6,21.11
1240,493,8.28,17.4
1240,592,5.05,12.37
1240,616,4.3,21.19
1240,198,4.23,4.34
1240,177,4.6,5.24
1240,353,3.45,3.39
1240,147,-2.23,3.03
1240,59,4.75,-4.38
1245,16,-0.27,0.28
1245,506,5.38,21.29
1245,563,3.62,5.11
1245,58,3.75,-4.49
1245,196,2.5,6.89
1245,264,6.43,16.44
1245,353,3.45,3.39
1245,1149,1.17,1.81
1245,1148,4.68,21.39
1245,224,8.53,-2.23
1245,60,2.83,21.76
1245,61,5.93,16.57
1245,229,1.83,20.51
1245,147,-2.23,3.03
1245,115,4.88,7.87
1245,617,8.98,7.07
1245,625,0.38,2.58
1245,195,6.83,17.2
1245,59,4.5,-5.01
1245,493,8.28,17.4
1245,616,4.3,21.19
1245,198,4.23,4.34
1245,440,5.95,14.39
1245,177,4.6,5.24
1245,559,3,4.26
1245,592,4.78,12.39
1250,1149,1.33,0.91
1250,16,-0.27,0.28
1250,195,6.28,17.77
1250,592,4.55,12.44
1250,617,8.98,7.2
1250,264,5.97,17.09
1250,616,4.3,21.19
1250,353,3.45,3.39
1250,196,2.5,6.89
1250,60,2.38,22.29
1250,563,3.6,5.09
1250,58,3.5,-5.24
1250,506,5.33,21.29
1250,625,0.58,1.98
1250,229,2.12,19.76
1250,61,5.78,16.84
1250,115,4.88,7.87
1250,177,4.6,5.24
1250,59,4.28,-5.63
1250,493,8.28,17.4
1250,440,6.53,13.94
1250,198,4.23,4.34
1250,147,-2.25,3.03
1250,559,3,4.26
1250,1148,4.65,21.39
1250,224,8.5,-2.23
1255,440,6.9,13.27
1255,264,5.6,17.67
1255,196,2.5,6.89
1255,617,8.98,7.2
1255,1149,1.4,0.18
1255,616,4.3,21.19
1255,353,3.45,3.39
1255,195,6,18.14
1255,59,4.08,-6.31
1255,563,3.6,5.09
1255,229,2.45,19.11
1255,625,0.68,1.23
1255,506,5.33,21.29
1255,1148,4.6,21.39
1255,58,3.28,-5.96
1255,61,5.08,17.64
1255,16,-0.25,0.28
1255,115,4.88,7.87
1255,177,4.6,5.24
1255,224,8.55,-2.23
1255,493,8.28,17.4
1255,198,4.23,4.34
1255,147,-2.25,3.03
1255,592,4.25,12.52
1255,559,3,4.26
1255,60,1.85,23.06
1260,59,3.68,-6.84
1260,16,-0.27,0.28
1260,506,5.33,21.29
1260,58,3.03,-6.69
1260,1149,1.53,-0.49
1260,1148,4.62,21.39
1260,616,4.33,21.19
1260,196,2.5,6.89
1260,229,2.78,18.44
1260,617,8.98,7.2
1260,353,3.45,3.39
1260,592,4.03,12.61
1260,440,7.35,12.87
1260,563,3.6,5.09
1260,625,0.78,0.66
1260,195,5.7,18.69
1260,264,5.28,18.17
1260,115,4.88,7.87
1260,177,4.6,5.24
1260,224,8.55,-2.23
1260,61,4.9,17.92
1260,559,2.98,4.26
1260,493,8.28,17.4
1260,198,4.23,4.34
1260,147,-2.25,3.03
1265,572,8.28,2.4
1265,493,8.15,17.82
1265,198,4.18,4.31
1265,1148,4.62,21.39
1265,616,4.33,21.19
1265,617,8.98,7.2
1265,353,3.45,3.39
1265,1149,1.6,-1.19
1265,592,3.8,12.66
1265,238,8.4,12.85
1265,625,0.83,-0.12
1265,563,3.6,5.09
1265,506,5.33,21.29
1265,61,4.33,18.54
1265,229,3.08,17.94
1265,115,4.88,7.87
1265,177,4.6,5.24
1265,58,2.7,-7.24
1265,224,8.55,-2.23
1265,59,3.43,-7.24
1265,559,2.98,4.26
1265,195,5.22,19.12
1265,147,-2.25,3.03
1265,264,4.78,18.62
1265,196,2.55,6.79
1265,16,-0.3,0.28
1265,440,7.7,12.37
1270,229,3.4,17.06
1270,572,7.85,2
1270,198,4.18,4.31
1270,353,3.48,3.31
1270,61,3.85,19.06
1270,617,8.98,7.2
1270,625,0.83,-0.89
1270,493,8.05,18.27
1270,440,8.12,11.45
1270,506,5.3,21.29
1270,592,3.55,12.64
1270,563,3.6,5.09
1270,616,4.3,21.17
1270,195,4.9,19.54
1270,115,4.88,7.87
1270,177,4.6,5.24
1270,224,8.55,-2.23
1270,559,2.98,4.26
1270,1149,1.62,-1.97
1270,264,4.4,18.99
1270,147,-2.25,3.03
1270,1148,4.58,21.39
1270,196,2.55,6.79
1270,16,-0.3,0.28
1270,238,7.83,13.2
1275,506,5.3,21.29
1275,572,7.58,1.6
1275,625,0.65,-1.57
1275,147,-2.17,2.95
1275,616,4.3,21.17
1275,493,7.73,18.82
1275,224,8.53,-2.23
1275,563,3.62,5.19
1275,1148,4.58,21.39
1275,198,4.15,4.31
1275,239,8.88,12.2
1275,1149,1.7,-2.67
1275,195,4.48,19.94
1275,353,3.6,2.96
1275,238,7.33,13.52
1275,617,8.95,7.2
1275,115,4.88,7.87
1275,177,4.6,5.24
1275,440,8.48,11
1275,559,2.98,4.26
1275,229,3.68,16.71
1275,592,3.38,12.81
1275,196,2.55,6.79
1275,264,4.05,19.51
1275,16,-0.3,0.28
1275,61,3.4,19.49
1280,239,8.53,12.8
1280,1149,1.62,-3.49
1280,572,7.25,1.05
1280,147,-2.17,2.95
1280,61,2.95,20.09
1280,563,3.62,5.19
1280,1148,4.58,21.39
1280,440,8.95,10.87
1280,224,8.53,-2.23
1280,506,5.22,21.29
1280,195,4.12,20.24
1280,592,3.23,12.86
1280,617,8.95,7.2
1280,625,0.58,-2.29
1280,353,3.5,2.96
1280,238,6.85,14.05
1280,229,4.08,15.89
1280,493,7.6,19.35
1280,559,2.98,4.26
1280,115,4.88,7.87
1280,198,4.15,4.31
1280,616,4.25,21.09
1280,177,4.58,5.24
1280,196,2.55,6.79
1280,16,-0.3,0.28
1280,264,3.78,19.89
1285,147,-2.17,2.95
1285,506,5.2,21.29
1285,616,4.23,20.84
1285,353,3.48,2.96
1285,16,-0.32,0.28
1285,592,3.08,12.64
1285,563,3.62,5.19
1285,198,4.15,4.31
1285,224,8.53,-2.23
1285,572,7.1,0.47
1285,196,2.55,6.79
1285,229,4.43,15.44
1285,617,8.95,7.2
1285,264,3.15,20.51
1285,195,3.6,20.61
1285,61,2.58,20.56
1285,115,4.88,7.87
1285,493,7.4,19.72
1285,559,2.98,4.26
1285,1148,4.53,21.39
1285,1149,1.75,-4.29
1285,238,6.47,14.64
1285,177,4.58,5.24
1285,625,0.5,-3.17
1285,239,8.05,13.1
1285,241,0.5,19.43
1290,61,2.23,21.06
1290,616,4.23,20.84
1290,229,4.83,14.84
1290,16,-0.32,0.28
1290,506,4.98,21.29
1290,572,7.05,-0.08
1290,1148,4.43,21.39
1290,353,3.62,3.11
1290,198,4.15,4.31
1290,224,8.53,-2.23
1290,241,0.78,19.03
1290,238,6.1,15.27
1290,493,7.25,20.65
1290,195,3.4,21.29
1290,1149,1.55,-5.02
1290,592,2.93,12.66
1290,625,0.43,-3.79
1290,147,-2.33,2.95
1290,115,4.88,7.87
1290,559,2.98,4.26
1290,563,3.6,5.19
1290,177,4.58,5.24
1290,264,2.98,20.96
1290,196,2.55,6.79
1290,617,8.95,7.2
1290,239,7.53,13.8
1295,506,4.8,21.34
1295,229,5.15,14.29
1295,16,-0.32,0.28
1295,1149,1.62,-5.72
1295,238,5.72,15.77
1295,239,7.08,14.22
1295,353,3.7,3.29
1295,572,6.93,-0.6
1295,198,4.15,4.31
1295,493,6.93,20.72
1295,264,2.85,21.61
1295,617,8.95,7.2
1295,625,0.3,-4.67
1295,592,2.93,12.66
1295,61,2.05,21.44
1295,147,-2.33,2.95
1295,115,4.88,7.87
1295,241,1.1,18.46
1295,616,4.2,20.84
1295,559,2.98,4.26
1295,563,3.6,5.19
1295,1148,4,22.21
1295,177,4.58,5.24
1295,195,3.08,21.81
1295,196,2.55,6.79
1295,224,8.5,-2.23
1300,115,4.98,7.87
1300,264,2.45,22.11
1300,616,4.2,21.02
1300,16,-0.32,0.28
1300,198,4.15,4.31
1300,572,6.9,-1.08
1300,617,8.98,7.2
1300,224,8.53,-2.23
1300,353,3.7,3.29
1300,238,5.25,16.27
1300,239,6.6,14.84
1300,245,8.98,12
1300,229,5.5,13.72
1300,1149,1.55,-6.54
1300,493,6.68,21.27
1300,243,8.83,0.87
1300,61,1.67,22.31
1300,506,4.53,21.54
1300,592,2.93,12.66
1300,147,-2.33,2.95
1300,241,1.33,17.91
1300,559,2.98,4.26
1300,563,3.6,5.19
1300,195,3.08,22.56
1300,1148,3.95,22.24
1300,625,0.4,-5.37
1300,177,4.58,5.24
1300,196,2.55,6.79
1305,115,4.98,7.87
1305,238,4.88,16.84
1305,493,6.4,21.99
1305,264,2.2,22.91
1305,229,5.85,12.94
1305,245,8.75,12.35
1305,198,4.18,4.31
1305,572,6.78,-1.4
1305,617,8.98,7.2
1305,353,3.7,3.29
1305,1148,3.9,22.24
1305,625,0.35,-6.07
1305,616,4.18,20.94
1305,592,2.95,12.66
1305,195,2.83,23.06
1305,16,-0.35,0.28
1305,506,4.48,21.59
1305,147,-2.33,2.95
1305,241,1.58,17.48
1305,243,8.58,0.92
1305,559,2.98,4.26
1305,239,6,15.22
1305,563,3.6,5.19
1305,224,8.58,-2.23
1305,61,1.58,22.73
1305,177,4.58,5.24
1305,1149,1.65,-7.04
1305,196,2.55,6.79
1310,264,2.03,23.39
1310,16,-0.25,0.21
1310,198,4.33,4.32
1310,196,2.53,6.79
1310,238,4.33,17.59
1310,625,0.35,-6.79
1310,353,3.68,3.51
1310,1148,3.85,22.24
1310,61,1.53,23.46
1310,616,4.18,20.94
1310,115,4.95,7.87
1310,239,5.47,15.87
1310,195,2.73,23.81
1310,241,1.9,16.99
1310,592,3.05,12.64
1310,147,-2.33,2.95
1310,245,8.4,12.6
1310,177,4.6,5.24
1310,243,8.55,0.9
1310,224,8.55,-2.23
1310,229,6.15,12.57
1310,572,6.68,-1.48
1310,563,3.6,5.19
1310,617,8.95,7.17
1310,1149,1.6,-7.62
1310,559,3,4.26
1310,493,6.05,22.14
1310,506,4.45,21.67
1315,16,-0.27,0.21
1315,239,4.85,16.27
1315,196,2.53,6.79
1315,245,8.15,12.97
1315,572,6.6,-1.48
1315,493,5.68,22.89
1315,616,4.18,20.94
1315,115,4.95,7.94
1315,229,6.45,12.19
1315,506,4.03,22.46
1315,198,4.3,4.32
1315,353,3.65,3.51
1315,147,-2.33,2.95
1315,224,8.55,-2.25
1315,177,4.6,5.24
1315,241,2.15,16.49
1315,625,0.3,-7.47
1315,563,3.6,5.19
1315,559,3.03,4.26
1315,617,8.95,7.17
1315,1149,1.42,-8.49
1315,238,4.05,17.89
1315,592,2.93,12.31
1315,243,8.68,0.7
1315,1148,3.78,22.24
1320,1148,3.75,22.24
1320,239,4.4,16.84
1320,243,8.48,0.4
1320,572,6.5,-1.53
1320,238,3.9,18.36
1320,198,4.3,4.32
1320,16,-0.2,0.21
1320,493,5.28,23.14
1320,592,2.9,12.24
1320,616,4.18,20.94
1320,245,7.88,13.35
1320,241,2.48,15.99
1320,625,0.15,-8.32
1320,353,3.65,3.51
1320,147,-2.33,2.95
1320,224,8.55,-2.25
1320,177,4.6,5.24
1320,196,2.5,6.84
1320,563,3.6,5.19
1320,559,3.03,4.26
1320,617,8.95,7.17
1320,229,6.93,11.55
1320,115,4.95,7.94
1320,506,3.93,22.46
1325,625,0.1,-8.99
1325,115,5.08,7.94
1325,224,8.53,-2.25
1325,245,7.68,13.57
1325,559,3.03,4.26
1325,506,3.9,22.46
1325,572,6.3,-1.53
1325,238,3.4,18.94
1325,16,-0.2,0.21
1325,241,2.68,15.56
1325,243,8.12,-0.1
1325,616,4.18,20.94
1325,196,2.5,6.84
1325,353,3.62,3.51
1325,198,4.28,4.32
1325,147,-2.33,2.95
1325,177,4.6,5.24
1325,229,7.3,10.8
1325,617,8.98,7.37
1325,1148,3.7,22.34
1325,563,3.6,5.19
1325,493,4.93,23.27
1325,592,3.08,12.19
1325,239,3.93,17.39
1330,239,3.68,17.94
1330,563,3.73,5.26
1330,224,8.53,-2.25
1330,592,3.33,11.79
1330,572,6.3,-1.53
1330,493,4.65,23.44
1330,616,4.12,20.94
1330,559,3,4.26
1330,617,8.95,7.37
1330,196,2.48,6.84
1330,238,3.03,19.79
1330,16,-0.22,0.21
1330,353,3.65,3.51
1330,147,-2.33,2.95
1330,198,4.25,4.32
1330,1148,3.55,22.34
1330,506,3.9,22.46
1330,245,7.4,13.87
1330,62,8.98,11.45
1330,241,3.03,15.04
1330,177,4.6,5.24
1330,243,7.9,-0.6
1330,229,7.73,10.42
1330,115,5.05,7.94
1335,563,3.73,5.26
1335,224,8.53,-2.25
1335,572,6.3,-1.53
1335,239,3.38,18.61
1335,493,4.12,23.64
1335,243,7.53,-1.4
1335,592,3.55,11.51
1335,62,8.85,11.62
1335,616,4.12,20.94
1335,617,8.95,7.37
1335,196,2.48,6.84
1335,16,-0.3,0.21
1335,353,3.62,3.51
1335,229,8.1,10
1335,238,2.65,20.36
1335,177,4.6,5.24
1335,245,7.1,14.22
1335,506,3.85,22.46
1335,198,4.25,4.34
1335,147,-2.35,2.95
1335,559,3,4.26
1335,1148,3.53,22.34
1335,241,3.43,14.76
1335,115,5.05,7.94
1340,115,5,7.94
1340,224,8.53,-2.25
1340,572,6.33,-1.56
1340,493,3.93,23.86
1340,63,8.05,3.15
1340,229,8.38,9.35
1340,147,-2.38,2.95
1340,238,2.35,20.89
1340,245,6.78,14.47
1340,196,2.48,6.84
1340,353,3.62,3.51
1340,177,4.62,5.24
1340,1148,3.25,22.54
1340,592,3.93,11.59
1340,16,-0.32,0.21
1340,617,8.98,7.37
1340,506,3.83,22.54
1340,616,4.15,20.96
1340,243,7.2,-1.85
1340,241,3.85,14.49
1340,62,8.75,11.97
1340,198,4.25,4.34
1340,559,3,4.26
1340,239,3.1,19.31
1340,563,3.73,5.21
1340,65,8.8,12.82
1340,64,7.68,4.15
1345,243,6.9,-2.8
1345,63,7.62,3.3
1345,115,5,7.94
1345,224,8.53,-2.25
1345,506,4.25,22.99
1345,238,1.88,21.54
1345,592,4.25,11.54
1345,617,8.98,7.37
1345,616,3.95,20.96
1345,353,3.65,3.51
1345,239,2.88,20.01
1345,196,2.48,6.84
1345,62,8.68,12.4
1345,177,4.62,5.24
1345,572,6.3,-1.56
1345,147,-2.33,3.05
1345,65,8.5,13.22
1345,16,-0.32,0.21
1345,245,6.55,14.89
1345,229,8.75,8.97
1345,559,2.98,4.29
1345,241,4.2,14.02
1345,64,7.3,3.85
1345,198,4.2,4.34
1345,563,3.73,5.21
1345,1148,3.23,22.54
1350,115,5,7.94
1350,224,8.53,-2.25
1350,616,3.8,21.29
1350,241,4.65,13.89
1350,63,7.4,3.15
1350,506,4.23,22.99
1350,353,3.65,3.51
1350,65,8.18,13.75
1350,238,1.6,21.96
1350,196,2.48,6.84
1350,592,4.48,11.42
1350,177,4.62,5.24
1350,572,6.3,-1.56
1350,147,-2.33,3.05
1350,243,6.38,-3.38
1350,245,6.3,15.17
1350,64,7.1,3.6
1350,62,8.6,12.87
1350,16,-0.32,0.21
1350,617,8.98,7.37
1350,559,2.98,4.29
1350,66,8.62,0.65
1350,198,4.2,4.34
1350,563,3.73,5.21
1350,239,2.68,20.76
1350,1148,3.23,22.54
1355,224,8.53,-2.25
1355,63,7.05,2.95
1355,572,6.33,-1.56
1355,241,4.9,13.49
1355,16,-0.32,0.21
1355,62,8.58,13.3
1355,1148,3.18,22.61
1355,238,1.25,22.56
1355,506,4.23,22.99
1355,198,4.12,4.34
1355,196,2.48,6.84
1355,245,5.97,15.52
1355,177,4.62,5.24
1355,353,3.65,3.51
1355,64,6.75,3.47
1355,115,5,7.99
1355,66,8.18,0
1355,617,8.98,7.37
1355,147,-2.35,3.05
1355,239,2.43,21.54
1355,65,7.8,13.82
1355,243,6.15,-4.03
1355,559,2.98,4.29
1355,592,4.85,11.67
1355,616,3.62,21.59
1355,563,3.73,5.21
1360,238,1.03,22.88
1360,224,8.53,-2.25
1360,65,7.53,14.4
1360,243,5.85,-4.78
1360,239,2.2,22.14
1360,592,5.08,11.79
1360,617,8.98,7.37
1360,506,4.23,22.99
1360,196,2.55,6.94
1360,241,5.22,13.22
1360,115,5.05,7.99
1360,198,4.12,4.34
1360,147,-2.35,3.05
1360,62,8.5,14.05
1360,16,-0.35,0.21
1360,66,7.75,-0.43
1360,177,4.62,5.24
1360,353,3.65,3.51
1360,245,5.7,15.69
1360,63,6.6,2.65
1360,64,6.4,3.27
1360,559,2.98,4.29
1360,1148,3.28,22.74
1360,616,3.62,21.59
1360,563,3.73,5.21
1360,572,6.33,-1.56
1365,63,6.45,2.44
1365,66,7.4,-0.8
1365,64,6.05,2.97
1365,616,3.53,21.64
1365,196,2.5,7.11
1365,65,7.2,14.85
1365,572,6.22,-1.56
1365,245,5.4,15.92
1365,617,8.95,7.35
1365,115,5.05,7.99
1365,198,4.12,4.34
1365,147,-2.35,3.05
1365,241,5.53,12.94
1365,62,8.35,14.67
1365,1148,3.28,22.74
1365,177,4.62,5.24
1365,353,3.65,3.51
1365,506,4.18,22.99
1365,224,8.55,-2.25
1365,243,5.6,-5.38
1365,239,2.03,22.66
1365,67,8.3,3.92
1365,592,5.35,11.79
1365,16,-0.3,0.21
1365,559,2.98,4.29
1365,238,0.65,23.43
1365,563,3.73,5.21
1370,67,7.78,3.6
1370,243,5.3,-6.03
1370,245,5.12,16.12
1370,63,6.03,2.34
1370,238,0.38,23.68
1370,1148,3.3,22.74
1370,196,2.58,7.04
1370,115,5.03,7.99
1370,65,6.85,15.27
1370,617,8.95,7.35
1370,616,3.43,21.94
1370,16,-0.3,0.21
1370,506,4.15,22.99
1370,239,1.78,23.38
1370,177,4.62,5.24
1370,353,3.65,3.51
1370,147,-2.33,3.05
1370,224,8.55,-2.25
1370,572,6.12,-1.73
1370,559,3.03,4.29
1370,66,7.03,-1.35
1370,64,5.7,2.67
1370,198,4.1,4.34
1370,241,5.95,12.54
1370,62,8.15,15.45
1370,592,5.2,12.27
1370,563,3.73,5.21
1375,224,8.53,-2.25
1375,616,3.58,23.19
1375,198,4.1,4.34
1375,572,6.05,-1.96
1375,1148,3.2,22.74
1375,241,6.5,12.42
1375,592,5.3,12.69
1375,559,3.05,4.29
1375,62,8.2,16.12
1375,63,5.62,1.94
1375,115,5.03,7.99
1375,617,8.95,7.35
1375,563,3.7,5.21
1375,506,4.15,22.99
1375,177,4.62,5.24
1375,353,3.65,3.51
1375,147,-2.33,3.05
1375,67,7.25,3.6
1375,245,4.7,16.34
1375,68,8.75,11.4
1375,65,6.62,15.6
1375,64,5.28,2.27
1375,16,-0.3,0.21
1375,66,6.8,-1.83
1375,196,2.5,7.04
1380,65,6.28,16.14
1380,62,8.1,16.57
1380,592,5.47,13.02
1380,63,5.58,1.87
1380,67,6.83,3.47
1380,559,3.05,4.29
1380,241,6.78,11.82
1380,68,8.43,12.02
1380,617,8.95,7.35
1380,115,5.05,7.99
1380,572,5.9,-2.11
1380,563,3.7,5.21
1380,506,4.08,22.99
1380,177,4.62,5.24
1380,353,3.65,3.51
1380,147,-2.33,3.05
1380,64,5.05,2.09
1380,16,-0.32,0.21
1380,1148,3.18,22.74
1380,245,4.48,16.59
1380,616,3.73,23.46
1380,198,4.1,4.34
1380,196,2.62,6.94
1380,66,6.65,-2.2
1380,224,8.5,-2.25
1385,592,5.55,13.39
1385,506,3.9,23.54
1385,572,5.68,-2.76
1385,65,6.1,16.72
1385,353,3.68,3.51
1385,177,4.62,5.24
1385,559,3.05,4.29
1385,68,7.9,12.52
1385,115,5.03,7.99
1385,617,8.95,7.35
1385,1148,3,22.94
1385,563,3.68,5.21
1385,224,8.48,-2.25
1385,67,6.3,3.24
1385,62,7.95,17.02
1385,16,-0.32,0.21
1385,616,3.68,23.46
1385,147,-2.35,3.05
1385,245,4.2,16.77
1385,198,4.1,4.34
1385,241,7,11.6
1385,196,2.6,6.94
1385,63,5.25,1.94
1385,66,6.43,-2.83
1385,64,4.7,2.07
1390,506,4,24.31
1390,67,5.9,3.12
1390,65,5.95,17.29
1390,224,8.48,-2.25
1390,559,3.05,4.29
1390,353,3.68,3.56
1390,1148,2.8,23.31
1390,115,5.03,7.99
1390,617,8.95,7.35
1390,563,3.68,5.21
1390,16,-0.3,0.21
1390,592,5.83,13.82
1390,245,3.9,17.16
1390,572,5.7,-3.16
1390,68,7.3,12.77
1390,66,6.22,-3.43
1390,62,7.95,17.35
1390,147,-2.23,2.8
1390,64,4.58,2.07
1390,177,4.62,5.24
1390,63,4.88,2.27
1390,198,4.1,4.34
1390,196,2.6,6.94
1390,241,7.25,10.95
1390,616,3.62,23.44
1395,67,5.58,2.94
1395,64,4.33,2.12
1395,617,8.93,7.35
1395,572,5.65,-3.66
1395,68,6.73,13.12
